#  E (eV)   dos(E)     Int dos(E) EFermi =    6.322 eV
 -17.180  0.9182E-85  0.2598E-84
 -17.170  0.9182E-85  0.2608E-84
 -17.160  0.9182E-85  0.2617E-84
 -17.150  0.9182E-85  0.2626E-84
 -17.140  0.9182E-85  0.2635E-84
 -17.130  0.9182E-85  0.2644E-84
 -17.120  0.9182E-85  0.2654E-84
 -17.110  0.9182E-85  0.2663E-84
 -17.100  0.9182E-85  0.2672E-84
 -17.090  0.9182E-85  0.2681E-84
 -17.080  0.9182E-85  0.2690E-84
 -17.070  0.9182E-85  0.2699E-84
 -17.060  0.9182E-85  0.2709E-84
 -17.050  0.9182E-85  0.2718E-84
 -17.040  0.9182E-85  0.2727E-84
 -17.030  0.9182E-85  0.2736E-84
 -17.020  0.9182E-85  0.2745E-84
 -17.010  0.9182E-85  0.2755E-84
 -17.000  0.9182E-85  0.2764E-84
 -16.990  0.9182E-85  0.2773E-84
 -16.980  0.9182E-85  0.2782E-84
 -16.970  0.9182E-85  0.2791E-84
 -16.960  0.9182E-85  0.2800E-84
 -16.950  0.9182E-85  0.2810E-84
 -16.940  0.9182E-85  0.2819E-84
 -16.930  0.9182E-85  0.2828E-84
 -16.920  0.9182E-85  0.2837E-84
 -16.910  0.9182E-85  0.2846E-84
 -16.900  0.9182E-85  0.2856E-84
 -16.890  0.9182E-85  0.2865E-84
 -16.880  0.9182E-85  0.2874E-84
 -16.870  0.9182E-85  0.2883E-84
 -16.860  0.9182E-85  0.2892E-84
 -16.850  0.9182E-85  0.2901E-84
 -16.840  0.9182E-85  0.2911E-84
 -16.830  0.9182E-85  0.2920E-84
 -16.820  0.9182E-85  0.2929E-84
 -16.810  0.9182E-85  0.2938E-84
 -16.800  0.9182E-85  0.2947E-84
 -16.790  0.9182E-85  0.2957E-84
 -16.780  0.9182E-85  0.2966E-84
 -16.770  0.9182E-85  0.2975E-84
 -16.760  0.9182E-85  0.2984E-84
 -16.750  0.9182E-85  0.2993E-84
 -16.740  0.9182E-85  0.3002E-84
 -16.730  0.9182E-85  0.3012E-84
 -16.720  0.9182E-85  0.3021E-84
 -16.710  0.9182E-85  0.3030E-84
 -16.700  0.9182E-85  0.3039E-84
 -16.690  0.9182E-85  0.3048E-84
 -16.680  0.9182E-85  0.3058E-84
 -16.670  0.9182E-85  0.3067E-84
 -16.660  0.9182E-85  0.3076E-84
 -16.650  0.9182E-85  0.3085E-84
 -16.640  0.9182E-85  0.3094E-84
 -16.630  0.9182E-85  0.3103E-84
 -16.620  0.9182E-85  0.3113E-84
 -16.610  0.9182E-85  0.3122E-84
 -16.600  0.9182E-85  0.3131E-84
 -16.590  0.9182E-85  0.3140E-84
 -16.580  0.9182E-85  0.3149E-84
 -16.570  0.9182E-85  0.3159E-84
 -16.560  0.9182E-85  0.3168E-84
 -16.550  0.9182E-85  0.3177E-84
 -16.540  0.9182E-85  0.3186E-84
 -16.530  0.9182E-85  0.3195E-84
 -16.520  0.9182E-85  0.3204E-84
 -16.510  0.9182E-85  0.3214E-84
 -16.500  0.9182E-85  0.3223E-84
 -16.490  0.9182E-85  0.3232E-84
 -16.480  0.9182E-85  0.3241E-84
 -16.470  0.9182E-85  0.3250E-84
 -16.460  0.9182E-85  0.3260E-84
 -16.450  0.9182E-85  0.3269E-84
 -16.440  0.9182E-85  0.3278E-84
 -16.430  0.9182E-85  0.3287E-84
 -16.420  0.9182E-85  0.3296E-84
 -16.410  0.9182E-85  0.3305E-84
 -16.400  0.9182E-85  0.3315E-84
 -16.390  0.9182E-85  0.3324E-84
