LAMMPS data file via write_data, version 17 Apr 2024, timestep = 30000, units = real

576 atoms
2 atom types

-12.086782071120057 32.67235978271738 xlo xhi
2.3416256227256733 18.243952088867076 ylo yhi
1.3963998840299734 19.189177827564066 zlo zhi

Masses

1 28.0855
2 15.999

Atoms # full

270 0.001276377731997392 -0.0008572638880739638 0.003926157577849443
102 -0.0036927520602851767 -4.790331707121166e-05 0.0018819561952168364
535 0.0031949154918756227 -0.005206077008348088 0.006248406448657786
353 0.0025125783167170576 0.0012956156240862475 -0.00195928374804598
567 -0.001301278177642223 -0.0038306710746655467 0.0061981757194577575
10 -0.0004427767084328601 -8.369231924770662e-05 -0.0038509588810862008
395 0.001394736824749318 -0.0017743334664368207 0.0035571327065285338
63 0.0019419475451302687 -0.0031937788629185907 -0.0031348179232180977
534 -0.0026547287066232893 0.0016951991399854576 0.0005291733221142717
383 0.004621462868508737 0.0007457421235323889 0.004231546174468788
32 -0.010866618575804616 0.0008505042870528286 0.009470747895688018
28 -0.0025549435991325023 -0.000789465628480152 0.0021631377505103868
78 0.005462055750276358 -0.0021806457978402675 0.006270610224344223
85 -0.00018294351283961097 -0.0014845269516697282 0.0058333228353765
283 0.0020076523279574728 -0.003783908499882123 -0.0009899611341892666
276 0.0017005061775390946 -0.0022468010122422806 0.0063457164301185445
511 0.0024278892006163602 -0.00436584526059313 -0.001092006500492909
515 0.0007531754236186471 -0.0046961862324457725 0.00020397687190142663
489 -0.0030268508640501485 0.000395140428074651 0.0027831028792880876
154 0.002231940731887733 -0.00015018502562842183 0.00881021992957744
500 0.0011633833085772692 0.0075825752775798795 -0.0004550364054796431
205 -0.008677955179316145 0.0030714324046506682 -0.0009136120129336712
90 -0.0024338273642015846 0.010417321557856015 -0.0018440312251848184
115 0.005435609548334049 0.0062002170842909606 -0.00023766480094752364
363 -0.0007920726688514205 -0.0021196058842621597 0.006855169862177673
329 0.005287873649640371 0.009554407192600136 -0.004458775979067429
66 0.003689818344426945 -0.004894456088296172 -0.0036315458122059057
153 0.0033105074557269313 0.0001596055315742789 0.003545809583907046
573 0.0032106682866595475 0.003644714696430046 -0.00012599171253022958
547 0.003812406181724135 0.004361526905165263 0.007695358730997946
544 0.007623304676775718 -0.005195360493041884 0.0024302806578482706
105 -0.011589552912366154 0.0019366736045874798 -0.0008883392673908698
462 -0.0022656838594353906 -0.0009633826582608082 -0.004901109417101287
389 -0.0041306688794541585 -0.0005682596277280892 -0.00568229055235386
263 -0.0016357466874639913 0.00018569403049650547 0.001498190934926858
393 0.0029726096985086435 -0.0016410488773226186 0.006555702178044367
135 -0.0029254363497026293 0.0043196448407676015 0.0018427757500853088
428 0.0026827014793356853 -0.002909358398050666 -0.0027107117126547605
459 0.004296891334526738 0.00011646169495234878 -0.0021613612437678302
351 -0.0037573765657959554 -0.004765586674220769 0.005549507000254461
138 -0.005606036250608744 -0.002507191944838709 0.00047799462652435364
427 0.003431729747890337 -0.0016840228801042014 -0.0011531537461123805
19 0.0023985554649627243 0.007764948741309538 0.0007572802137159431
407 -0.0037151192520035177 0.0006200197718899387 -0.002496900282204037
435 0.0002707952385416115 0.004123494299305717 -0.001402511995069616
141 -0.006263834533179233 -0.003650212299575148 -0.003101846761629165
150 -0.000870605774906891 0.00433460211417984 -0.009032134593273525
333 0.0021630827327773464 0.009463774714123097 -0.007484808782581844
7 -0.005824940334557743 -0.006585457761108486 0.0015793226418901528
454 0.002033847973352437 -4.837454475504585e-05 0.004679969951861448
513 -0.004770951625453525 -0.006952720953190298 0.009397575080545879
219 0.0008061831289406 0.003799155892498585 0.0039908444720020385
361 0.004607256319039064 -0.005616642410671112 -0.0022618366081810534
42 -0.0010585671471133994 0.0044688637437391805 -0.001014512361074401
416 0.003926140166440323 0.005515334647336957 -0.0022764232445364884
499 -0.0018496376837173257 -0.0023795226849622187 -0.001016027464229229
326 0.005074415432150829 -0.0019423261419252423 -0.002976839641317163
437 -0.009167137045987072 -0.00046181767335216184 -0.004549934241829269
445 -0.002416446163200713 -0.0027638563274158664 0.0016194959587238823
343 0.0002162635768134222 0.003742453731200065 -0.0016594565561034796
261 0.009279758290945555 -0.0031926619927889594 0.004424852169800267
207 0.0048578578870477765 -0.002288769669638193 -0.0012768990726477617
368 -0.0011333791451831872 -0.0056287860250135895 -0.0008830000847060413
305 0.005717953382043386 0.0046217528190200296 0.008412984895036469
87 -0.0038416930551014275 -0.0049719150194143255 0.0029680862866237386
225 0.0017299627662235367 -0.005858923545020185 0.006746795765393623
129 -0.004798643126139106 0.0013814119280819391 0.0016229460484765692
134 0.0032960230859313535 0.006022879618376871 -0.003421212495966096
113 -0.0076981118003329775 -0.0019248216721664715 0.004685699276356101
56 0.0004771059169054075 -0.0003500313761617721 0.0015746642483271402
478 -0.0034369329978044313 -0.0031192735054297272 0.0015604672552907493
193 0.0033339844582652898 -0.0027330111153314927 0.0029848171096347087
121 0.005743594079076201 -0.006461059865828269 0.0012582133345526649
541 0.006463745641799116 -0.0005923516238239426 0.002589760920421239
355 0.004532382533890835 0.005641731913905542 -0.0029050064693668196
560 -0.0009441353819824738 -0.00038676897430497514 -0.005859270128191223
247 -0.0030525206136393797 0.006893810959592721 -0.00032845341932118236
341 0.00023843363620143523 0.004015661886732022 -0.004605445543776769
255 -0.0007162718245876809 -0.0018357036874137348 -0.0029459679920165174
562 0.005029485198075739 0.0007416314720209833 -0.0015264961097597074
518 -0.005403029695508601 -0.0028149357786292476 0.004251064361504257
480 0.00471686220523781 -0.001392896783633534 0.0017877374935637463
23 0.002004595088919911 -0.0028021908725117646 -0.005342902307954995
185 -0.0009663778493225136 0.0009190360270457715 0.0009708770959739343
253 -0.004391132634676344 0.005031469734557456 -0.0006705185236039413
114 -0.002488440087081826 0.0003416454356244745 -0.0031898085530935177
376 -0.00035739849644111655 -0.0008468896998748954 -0.0004638020493100815
434 -0.0019747788910728986 -0.0019986369845056847 -0.003615419972674753
99 -0.005129717270422998 -0.004120289008007682 0.00010440092081028077
293 -0.00032381372053368957 0.0039293552977535985 -0.0015660692034612257
571 0.0004407883127284504 0.0061457615116249035 -0.003050490099063281
258 0.0026971465291401983 0.006382693815542129 -0.0034682125728045217
378 -0.0013802947317016847 0.008212849656474692 0.003938900874451304
172 0.0015821147644809153 0.0038415004601598623 9.410489451124846e-05
473 -0.005113467214987778 -0.0024097437225160737 0.0002747679215194686
127 0.0013927086280980925 0.002726995616868367 -0.0023619702863642675
6 -0.0013927400823659788 0.004376186774204593 0.006443951746961408
241 0.0015435409010531149 0.0009653996391372275 0.001695286462525111
68 -0.006018730394394349 -0.004135880852349745 -0.0006522037736094341
444 0.0027234042771206047 0.0005155912231941583 0.0009712684927507156
31 0.0023369734927164917 0.0006133190626826252 -0.0031850413551579595
502 0.0030375826602999103 -0.006034696978637667 0.003463733852653961
20 -0.001488254357567798 -0.0009713355037438164 0.0005832100488290752
128 0.0008950374773347181 0.0018886190887953984 -0.0026585514793263753
286 -0.002744964722528946 0.00418953298978329 -0.003435762577235792
130 -0.001053378389644404 0.0025757625696500386 0.004262053490827387
298 -0.0027296977911873696 -0.0012379462961288295 -0.00030403511410396757
143 0.005860422259749761 0.002148922439777333 0.0012370388465923331
504 0.001302825384374666 -0.004718089905915216 -0.0009609270130150439
117 0.0027373756967817575 0.0002932790483806052 -0.0037111575095063456
217 -0.0020443600735841616 0.0042797792031415505 -0.001269733689514138
184 0.0012883295807721933 0.010182224827390977 0.00689934855248694
218 -0.005245383336362553 0.0035817535365017528 0.001378528552629965
209 -0.002415554236214594 -0.0010000908507490477 -0.00019516628059616068
223 -0.0021033783272415606 -0.00045596579245423517 -0.0007978070672987567
537 0.003091975354445335 0.000924031544489856 0.00419872100767521
52 0.002261398476554865 0.004618826215415495 -0.006224761716878119
240 -0.0005806943875094752 0.0004370995918337319 0.0018214121707495283
362 -0.00015998132069175615 -0.003857797219167243 -0.0005535291848451081
125 -0.0018327156352465177 0.008407131234343035 0.0022710563707309733
339 -0.0031938970762948635 0.0018189472679505858 0.0006201450619314103
467 -0.004009607469648121 0.003743588957573212 0.008365137501292101
514 0.0026331694088645523 0.003928125346882893 -0.0011182942439181783
452 -0.00321205677344072 0.00044814874162588407 0.0006916366166689509
174 0.0005202358077260332 0.001533331434130162 -0.0022781465475913178
297 -0.0016205202608941445 0.000759752057485525 0.000866450586702133
25 -0.0009100714509409063 0.002329669672453342 0.007191018856331339
458 0.0024550363798116898 -0.0022684883499851523 0.004358200318946641
178 0.008031025110090751 0.0013372560508655785 0.0008522110445446061
312 -0.004267850277421106 -0.002517424288584023 -0.003856219575344297
450 -0.00464966715376918 0.0015638069391952086 0.00012241005816829715
546 -0.003843221763223921 0.011612015101688418 -0.008622605177132479
1 0.0009678531856897962 -0.0020090871585907014 0.004511582990343451
234 0.0076907272264200134 0.003942353198264522 -0.003544889636576429
109 0.0004329481418660506 0.0037210645729708496 0.0021299029478209805
379 -0.002651197418981824 -0.003505715169627343 -0.005985709374602721
279 0.00451591165078121 0.0009945363625242123 -0.007958018445016637
62 0.0018841851220416097 0.003602997217293647 -0.003805674353437141
272 0.0003481557252661988 -0.0003842161636205363 -0.005441555438052697
565 -0.0018589094070817407 -0.0017527639193863065 -0.0011694896337217382
510 0.007689945089173639 -0.00477377364835097 -0.0037910124520592666
