#  E (eV)   dos(E)     Int dos(E) EFermi =    7.969 eV
 -15.980  0.6886E-85  0.2775E-84
 -15.970  0.6886E-85  0.2782E-84
 -15.960  0.6886E-85  0.2789E-84
 -15.950  0.6886E-85  0.2796E-84
 -15.940  0.6886E-85  0.2803E-84
 -15.930  0.6886E-85  0.2810E-84
 -15.920  0.6886E-85  0.2817E-84
 -15.910  0.6886E-85  0.2823E-84
 -15.900  0.6886E-85  0.2830E-84
 -15.890  0.6886E-85  0.2837E-84
 -15.880  0.6886E-85  0.2844E-84
 -15.870  0.6886E-85  0.2851E-84
 -15.860  0.6886E-85  0.2858E-84
 -15.850  0.6886E-85  0.2865E-84
 -15.840  0.6886E-85  0.2872E-84
 -15.830  0.6886E-85  0.2878E-84
 -15.820  0.6886E-85  0.2885E-84
 -15.810  0.6886E-85  0.2892E-84
 -15.800  0.6886E-85  0.2899E-84
 -15.790  0.6886E-85  0.2906E-84
 -15.780  0.6886E-85  0.2913E-84
 -15.770  0.6886E-85  0.2920E-84
 -15.760  0.6886E-85  0.2927E-84
 -15.750  0.6886E-85  0.2934E-84
 -15.740  0.6886E-85  0.2940E-84
 -15.730  0.6886E-85  0.2947E-84
 -15.720  0.6886E-85  0.2954E-84
 -15.710  0.6886E-85  0.2961E-84
 -15.700  0.6886E-85  0.2968E-84
 -15.690  0.6886E-85  0.2975E-84
 -15.680  0.6886E-85  0.2982E-84
 -15.670  0.6886E-85  0.2989E-84
 -15.660  0.6886E-85  0.2996E-84
 -15.650  0.6886E-85  0.3002E-84
 -15.640  0.6886E-85  0.3009E-84
 -15.630  0.6886E-85  0.3016E-84
 -15.620  0.6886E-85  0.3023E-84
 -15.610  0.6886E-85  0.3030E-84
 -15.600  0.6886E-85  0.3037E-84
 -15.590  0.6886E-85  0.3044E-84
 -15.580  0.6886E-85  0.3051E-84
 -15.570  0.6886E-85  0.3058E-84
 -15.560  0.6886E-85  0.3064E-84
 -15.550  0.6886E-85  0.3071E-84
 -15.540  0.6886E-85  0.3078E-84
 -15.530  0.6886E-85  0.3085E-84
 -15.520  0.6886E-85  0.3092E-84
 -15.510  0.6886E-85  0.3099E-84
 -15.500  0.6886E-85  0.3106E-84
 -15.490  0.6886E-85  0.3113E-84
 -15.480  0.6886E-85  0.3120E-84
 -15.470  0.6886E-85  0.3126E-84
 -15.460  0.6886E-85  0.3133E-84
 -15.450  0.6886E-85  0.3140E-84
 -15.440  0.6886E-85  0.3147E-84
 -15.430  0.6886E-85  0.3154E-84
 -15.420  0.6886E-85  0.3161E-84
 -15.410  0.6886E-85  0.3168E-84
 -15.400  0.6886E-85  0.3175E-84
 -15.390  0.6886E-85  0.3181E-84
 -15.380  0.6886E-85  0.3188E-84
 -15.370  0.6886E-85  0.3195E-84
 -15.360  0.6886E-85  0.3202E-84
 -15.350  0.6886E-85  0.3209E-84
 -15.340  0.6886E-85  0.3216E-84
 -15.330  0.6886E-85  0.3223E-84
 -15.320  0.6886E-85  0.3230E-84
 -15.310  0.6886E-85  0.3237E-84
 -15.300  0.6886E-85  0.3243E-84
 -15.290  0.6886E-85  0.3250E-84
 -15.280  0.6886E-85  0.3257E-84
 -15.270  0.6886E-85  0.3264E-84
 -15.260  0.6886E-85  0.3271E-84
 -15.250  0.6886E-85  0.3278E-84
 -15.240  0.6886E-85  0.3285E-84
 -15.230  0.6886E-85  0.3292E-84
 -15.220  0.6886E-85  0.3299E-84
 -15.210  0.6886E-85  0.3305E-84
 -15.200  0.6886E-85  0.3312E-84
 -15.190  0.6886E-85  0.3319E-84
 -15.180  0.6886E-85  0.3326E-84
 -15.170  0.6886E-85  0.3333E-84
 -15.160  0.6886E-85  0.3340E-84
 -15.150  0.6886E-85  0.3347E-84
 -15.140  0.6886E-85  0.3354E-84
 -15.130  0.6886E-85  0.3361E-84
 -15.120  0.6886E-85  0.3367E-84
 -15.110  0.6886E-85  0.3374E-84
 -15.100  0.6886E-85  0.3381E-84
 -15.090  0.6886E-85  0.3388E-84
 -15.080  0.6886E-85  0.3395E-84
 -15.070  0.6886E-85  0.3402E-84
 -15.060  0.6886E-85  0.3409E-84
 -15.050  0.6886E-85  0.3416E-84
 -15.040  0.6886E-85  0.3423E-84
 -15.030  0.6886E-85  0.3429E-84
 -15.020  0.6886E-85  0.3436E-84
 -15.010  0.6886E-85  0.3443E-84
 -15.000  0.6886E-85  0.3450E-84
 -14.990  0.6886E-85  0.3457E-84
 -14.980  0.6886E-85  0.3464E-84
 -14.970  0.6886E-85  0.3471E-84
 -14.960  0.6886E-85  0.3478E-84
 -14.950  0.6886E-85  0.3484E-84
 -14.940  0.6886E-85  0.3491E-84
 -14.930  0.6886E-85  0.3498E-84
 -14.920  0.6886E-85  0.3505E-84
 -14.910  0.6886E-85  0.3512E-84
 -14.900  0.6886E-85  0.3519E-84
 -14.890  0.6886E-85  0.3526E-84
 -14.880  0.6886E-85  0.3533E-84
 -14.870  0.6886E-85  0.3540E-84
 -14.860  0.6886E-85  0.3546E-84
 -14.850  0.6886E-85  0.3553E-84
 -14.840  0.6886E-85  0.3560E-84
 -14.830  0.6886E-85  0.3567E-84
 -14.820  0.6886E-85  0.3574E-84
 -14.810  0.6886E-85  0.3581E-84
 -14.800  0.6886E-85  0.3588E-84
 -14.790  0.6886E-85  0.3595E-84
 -14.780  0.6886E-85  0.3602E-84
 -14.770  0.6886E-85  0.3608E-84
 -14.760  0.6886E-85  0.3615E-84
 -14.750  0.6886E-85  0.3622E-84
 -14.740  0.6886E-85  0.3629E-84
 -14.730  0.6886E-85  0.3636E-84
 -14.720  0.6886E-85  0.3643E-84
 -14.710  0.6886E-85  0.3650E-84
 -14.700  0.6886E-85  0.3657E-84
 -14.690  0.6886E-85  0.3664E-84
 -14.680  0.6886E-85  0.3670E-84
 -14.670  0.6886E-85  0.3677E-84
 -14.660  0.6886E-85  0.3684E-84
 -14.650  0.6886E-85  0.3691E-84
 -14.640  0.6886E-85  0.3698E-84
 -14.630  0.6886E-85  0.3705E-84
 -14.620  0.6886E-85  0.3712E-84
 -14.610  0.6886E-85  0.3719E-84
 -14.600  0.6886E-85  0.3726E-84
 -14.590  0.6886E-85  0.3732E-84
 -14.580  0.6886E-85  0.3739E-84
 -14.570  0.6886E-85  0.3746E-84
 -14.560  0.6886E-85  0.3753E-84
 -14.550  0.6886E-85  0.3760E-84
 -14.540  0.6886E-85  0.3767E-84
 -14.530  0.6886E-85  0.3774E-84
 -14.520  0.6886E-85  0.3781E-84
 -14.510  0.6886E-85  0.3787E-84
 -14.500  0.6886E-85  0.3794E-84
 -14.490  0.6886E-85  0.3801E-84
 -14.480  0.6886E-85  0.3808E-84
 -14.470  0.6886E-85  0.3815E-84
 -14.460  0.6886E-85  0.3822E-84
 -14.450  0.6886E-85  0.3829E-84
 -14.440  0.6886E-85  0.3836E-84
 -14.430  0.6886E-85  0.3843E-84
 -14.420  0.6886E-85  0.3849E-84
 -14.410  0.6886E-85  0.3856E-84
 -14.400  0.6886E-85  0.3863E-84
 -14.390  0.6886E-85  0.3870E-84
 -14.380  0.6886E-85  0.3877E-84
 -14.370  0.6886E-85  0.3884E-84
 -14.360  0.6886E-85  0.3891E-84
 -14.350  0.6886E-85  0.3898E-84
 -14.340  0.6886E-85  0.3905E-84
 -14.330  0.6886E-85  0.3911E-84
 -14.320  0.6886E-85  0.3918E-84
 -14.310  0.6886E-85  0.3925E-84
 -14.300  0.6886E-85  0.3932E-84
 -14.290  0.6886E-85  0.3939E-84
 -14.280  0.6886E-85  0.3946E-84
 -14.270  0.6886E-85  0.3953E-84
 -14.260  0.6886E-85  0.3960E-84
 -14.250  0.6886E-85  0.3967E-84
 -14.240  0.6886E-85  0.3973E-84
 -14.230  0.6886E-85  0.3980E-84
 -14.220  0.6886E-85  0.3987E-84
 -14.210  0.6886E-85  0.3994E-84
 -14.200  0.6886E-85  0.4001E-84
 -14.190  0.6886E-85  0.4008E-84
 -14.180  0.6886E-85  0.4015E-84
 -14.170  0.6886E-85  0.4022E-84
 -14.160  0.6886E-85  0.4029E-84
 -14.150  0.6886E-85  0.4035E-84
 -14.140  0.6886E-85  0.4042E-84
 -14.130  0.6886E-85  0.4049E-84
 -14.120  0.6886E-85  0.4056E-84
 -14.110  0.6886E-85  0.4063E-84
 -14.100  0.6886E-85  0.4070E-84
 -14.090  0.6886E-85  0.4077E-84
 -14.080  0.6886E-85  0.4084E-84
 -14.070  0.6886E-85  0.4090E-84
 -14.060  0.6886E-85  0.4097E-84
 -14.050  0.6886E-85  0.4104E-84
 -14.040  0.6886E-85  0.4111E-84
 -14.030  0.6886E-85  0.4118E-84
 -14.020  0.6886E-85  0.4125E-84
 -14.010  0.6886E-85  0.4132E-84
 -14.000  0.6886E-85  0.4139E-84
 -13.990  0.6886E-85  0.4146E-84
 -13.980  0.6886E-85  0.4152E-84
 -13.970  0.6886E-85  0.4159E-84
 -13.960  0.6886E-85  0.4166E-84
 -13.950  0.6886E-85  0.4173E-84
 -13.940  0.6886E-85  0.4180E-84
 -13.930  0.6886E-85  0.4187E-84
 -13.920  0.6886E-85  0.4194E-84
 -13.910  0.6886E-85  0.4201E-84
 -13.900  0.6886E-85  0.4208E-84
 -13.890  0.6886E-85  0.4214E-84
 -13.880  0.6886E-85  0.4221E-84
 -13.870  0.6886E-85  0.4228E-84
 -13.860  0.6886E-85  0.4235E-84
 -13.850  0.6886E-85  0.4242E-84
 -13.840  0.6886E-85  0.4249E-84
 -13.830  0.6886E-85  0.4256E-84
 -13.820  0.6886E-85  0.4263E-84
 -13.810  0.6886E-85  0.4270E-84
 -13.800  0.6886E-85  0.4276E-84
 -13.790  0.6886E-85  0.4283E-84
 -13.780  0.6886E-85  0.4290E-84
 -13.770  0.6886E-85  0.4297E-84
 -13.760  0.6886E-85  0.4304E-84
 -13.750  0.6886E-85  0.4311E-84
 -13.740  0.6886E-85  0.4318E-84
 -13.730  0.6886E-85  0.4325E-84
